"","V1","V2","V3","V4","V5"
"1488",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"1489",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"1490",0.206896551724138,0.172413793103448,0.206896551724138,0.172413793103448,0.241379310344828
"1491",0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019
"1492",0.163934426229508,0.19672131147541,0.19672131147541,0.163934426229508,0.278688524590164
"1493",0.2,0.236363636363636,0.181818181818182,0.181818181818182,0.2
"1494",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1495",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"1496",0.236363636363636,0.181818181818182,0.218181818181818,0.181818181818182,0.181818181818182
"1497",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"1498",0.175438596491228,0.175438596491228,0.245614035087719,0.228070175438596,0.175438596491228
"1499",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"1500",0.228070175438596,0.192982456140351,0.175438596491228,0.175438596491228,0.228070175438596
"1501",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"1502",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"1503",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"1504",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"1505",0.272727272727273,0.166666666666667,0.166666666666667,0.196969696969697,0.196969696969697
"1506",0.181818181818182,0.2,0.254545454545455,0.181818181818182,0.181818181818182
"1507",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"1508",0.2,0.181818181818182,0.181818181818182,0.254545454545455,0.181818181818182
"1509",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"1510",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"1511",0.218181818181818,0.236363636363636,0.181818181818182,0.181818181818182,0.181818181818182
"1512",0.196428571428571,0.196428571428571,0.196428571428571,0.214285714285714,0.196428571428571
"1513",0.218181818181818,0.181818181818182,0.2,0.2,0.2
"1514",0.185185185185185,0.222222222222222,0.222222222222222,0.185185185185185,0.185185185185185
"1515",0.169491525423729,0.169491525423729,0.271186440677966,0.220338983050847,0.169491525423729
"1516",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"1517",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1518",0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571
"1519",0.220338983050847,0.203389830508475,0.186440677966102,0.186440677966102,0.203389830508475
"1520",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"1521",0.25,0.183333333333333,0.216666666666667,0.183333333333333,0.166666666666667
"1522",0.238095238095238,0.19047619047619,0.158730158730159,0.222222222222222,0.19047619047619
"1523",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"1524",0.254237288135593,0.169491525423729,0.203389830508475,0.203389830508475,0.169491525423729
"1525",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"1526",0.211267605633803,0.169014084507042,0.28169014084507,0.154929577464789,0.183098591549296
"1527",0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704
"1528",0.2,0.181818181818182,0.254545454545455,0.181818181818182,0.181818181818182
"1529",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"1530",0.228070175438596,0.245614035087719,0.175438596491228,0.175438596491228,0.175438596491228
"1531",0.180327868852459,0.180327868852459,0.245901639344262,0.213114754098361,0.180327868852459
"1532",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"1533",0.232142857142857,0.178571428571429,0.232142857142857,0.178571428571429,0.178571428571429
"1534",0.214285714285714,0.178571428571429,0.178571428571429,0.214285714285714,0.214285714285714
"1535",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"1536",0.218181818181818,0.181818181818182,0.2,0.2,0.2
"1537",0.192982456140351,0.175438596491228,0.175438596491228,0.192982456140351,0.263157894736842
"1538",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"1539",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"1540",0.218181818181818,0.218181818181818,0.181818181818182,0.2,0.181818181818182
"1541",0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704,0.185185185185185
"1542",0.175438596491228,0.175438596491228,0.228070175438596,0.245614035087719,0.175438596491228
"1543",0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474
"1544",0.210526315789474,0.192982456140351,0.192982456140351,0.228070175438596,0.175438596491228
"1545",0.181818181818182,0.218181818181818,0.181818181818182,0.236363636363636,0.181818181818182
"1546",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"1547",0.181818181818182,0.236363636363636,0.2,0.2,0.181818181818182
"1548",0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474
"1549",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"1550",0.23728813559322,0.169491525423729,0.220338983050847,0.203389830508475,0.169491525423729
"1551",0.224137931034483,0.189655172413793,0.172413793103448,0.172413793103448,0.241379310344828
"1552",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"1553",0.181818181818182,0.218181818181818,0.2,0.2,0.2
"1554",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1555",0.193548387096774,0.193548387096774,0.17741935483871,0.225806451612903,0.209677419354839
"1556",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"1557",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1558",0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623
"1559",0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222
"1560",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"1561",0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019
"1562",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"1563",0.206896551724138,0.189655172413793,0.206896551724138,0.224137931034483,0.172413793103448
"1564",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"1565",0.181818181818182,0.218181818181818,0.236363636363636,0.181818181818182,0.181818181818182
"1566",0.233333333333333,0.183333333333333,0.2,0.2,0.183333333333333
"1567",0.203389830508475,0.203389830508475,0.23728813559322,0.169491525423729,0.186440677966102
"1568",0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623
"1569",0.172413793103448,0.241379310344828,0.189655172413793,0.189655172413793,0.206896551724138
"1570",0.222222222222222,0.222222222222222,0.174603174603175,0.174603174603175,0.206349206349206
"1571",0.2,0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182
"1572",0.178571428571429,0.25,0.178571428571429,0.214285714285714,0.178571428571429
"1573",0.218181818181818,0.2,0.181818181818182,0.2,0.2
"1574",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"1575",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"1576",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"1577",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"1578",0.192982456140351,0.175438596491228,0.228070175438596,0.228070175438596,0.175438596491228
"1579",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"1580",0.175438596491228,0.175438596491228,0.263157894736842,0.175438596491228,0.210526315789474
"1581",0.206896551724138,0.172413793103448,0.172413793103448,0.224137931034483,0.224137931034483
"1582",0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692
"1583",0.206896551724138,0.172413793103448,0.224137931034483,0.224137931034483,0.172413793103448
"1584",0.185714285714286,0.157142857142857,0.257142857142857,0.257142857142857,0.142857142857143
"1585",0.214285714285714,0.178571428571429,0.196428571428571,0.214285714285714,0.196428571428571
"1586",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1587",0.209677419354839,0.225806451612903,0.17741935483871,0.193548387096774,0.193548387096774
"1588",0.196428571428571,0.178571428571429,0.214285714285714,0.232142857142857,0.178571428571429
"1589",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"1590",0.192982456140351,0.175438596491228,0.192982456140351,0.245614035087719,0.192982456140351
"1591",0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704
"1592",0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321
"1593",0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704
"1594",0.196428571428571,0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429
"1595",0.2,0.181818181818182,0.181818181818182,0.254545454545455,0.181818181818182
"1596",0.192982456140351,0.228070175438596,0.175438596491228,0.210526315789474,0.192982456140351
"1597",0.185185185185185,0.185185185185185,0.259259259259259,0.185185185185185,0.185185185185185
"1598",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"1599",0.183333333333333,0.216666666666667,0.2,0.233333333333333,0.166666666666667
"1600",0.161290322580645,0.193548387096774,0.17741935483871,0.209677419354839,0.258064516129032
"1601",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"1602",0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321
"1603",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"1604",0.216666666666667,0.183333333333333,0.166666666666667,0.166666666666667,0.266666666666667
"1605",0.180327868852459,0.278688524590164,0.180327868852459,0.180327868852459,0.180327868852459
"1606",0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321
"1607",0.206896551724138,0.258620689655172,0.189655172413793,0.172413793103448,0.172413793103448
"1608",0.209677419354839,0.193548387096774,0.225806451612903,0.193548387096774,0.17741935483871
"1609",0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185
"1610",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1611",0.214285714285714,0.178571428571429,0.25,0.178571428571429,0.178571428571429
"1612",0.196428571428571,0.178571428571429,0.232142857142857,0.214285714285714,0.178571428571429
"1613",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1614",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"1615",0.185185185185185,0.259259259259259,0.185185185185185,0.185185185185185,0.185185185185185
"1616",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"1617",0.178571428571429,0.25,0.178571428571429,0.196428571428571,0.196428571428571
"1618",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"1619",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"1620",0.226415094339623,0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019
"1621",0.178571428571429,0.196428571428571,0.267857142857143,0.178571428571429,0.178571428571429
"1622",0.189655172413793,0.189655172413793,0.189655172413793,0.241379310344828,0.189655172413793
"1623",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"1624",0.220338983050847,0.203389830508475,0.169491525423729,0.186440677966102,0.220338983050847
"1625",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"1626",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"1627",0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623
"1628",0.176470588235294,0.147058823529412,0.235294117647059,0.191176470588235,0.25
"1629",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"1630",0.214285714285714,0.214285714285714,0.214285714285714,0.178571428571429,0.178571428571429
"1631",0.185185185185185,0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185
"1632",0.186440677966102,0.203389830508475,0.186440677966102,0.220338983050847,0.203389830508475
"1633",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"1634",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"1635",0.220338983050847,0.186440677966102,0.169491525423729,0.186440677966102,0.23728813559322
"1636",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"1637",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"1638",0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185
